Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
0.5154498623069595,0.6446553721708412,0.790275774628848,-0.38521594774172563,1.7150573532442737,1.908742935634788,0.5124638246291016,0.510635161063097,-1.3948843972210998,-0.2514681614592261,-1.346641144779937,-2.055300111087771,0.4087120141293402,-1.0319613470621956,-2.1776889167819804,-0.5145294076983247,HOROZ
-0.3714049698639628,-0.43052079092275103,-0.4918984388511979,-0.0719212510484044,-0.9668326827639097,-1.0386144292320139,-0.37513272737199777,-0.3765104203100234,-0.1445658982053171,0.9737107310494625,0.9515004559401362,0.9805725421940695,0.060382918731548586,0.6181791863236319,0.9853954093176902,0.4917446808772266,SEKER
0.049720936032785185,0.008075171623546136,0.04206228687594543,0.028470942358817457,0.02680476239874543,0.026959621073329318,0.04411672922842274,0.049875104926287,0.5960935760399187,0.8205515680632524,0.30277868640620875,-0.015404570973837609,-0.03857541160873261,-0.027477624005078825,-0.01541647103925335,0.34017884792703523,SIRA
0.2248707568283042,0.2843137416389269,0.42310797436271,-0.29913383789079107,1.3028855155286299,1.1723337567704126,0.2235571088405701,0.22453548552447028,-1.2414104187815902,-0.04889347144305227,-0.6137379435985598,-1.239238874523189,0.30362726099749443,-0.5980432816600358,-1.228483288165482,0.013193673286356008,HOROZ
-0.14297674657076923,-0.07392501968019778,-0.046508513095083366,-0.2734593976922305,0.18335454531955248,0.18214504598737008,-0.13741771457150653,-0.1441260771048397,-0.6676886471947264,-0.4167516301867753,-0.21799420393357608,-0.18655277364423994,0.28845579939259713,-0.021695582816931798,-0.18650680387677301,-0.4647771104603664,SIRA
0.29929282900327703,0.17075705953665427,-0.06637213059875958,0.8021373231811516,-1.2511194979510294,-1.3623219750356443,0.2923179057594732,0.298253352109907,0.042804207111393384,0.6833980651873074,0.6649228822498516,1.2744469481279634,-0.7720346794823806,0.42686490282263,1.2815791166270052,0.506782447937085,SEKER
-1.1632797366629175,-1.0758542149388692,-0.9263544943467924,-1.2347999461837917,-0.48018910192415337,-0.5010171667450715,-1.1588973328969978,-1.2010097736546232,-0.72509718627324,0.3065101205404191,0.570445201258678,0.4704453617516955,1.3709357687938468,0.7098189583825912,0.47193408835786205,-0.31194646150132466,DERMASON
-0.14601861816530845,-0.13437153930261395,-0.038759258571807245,-0.3089499513939696,0.24016453144403993,0.23748564016581294,-0.14740156114636518,-0.14720364838922864,-0.5207535208792762,0.39760334700425315,0.160436755189996,-0.22763429218896425,0.3123769224546744,-0.03864596906745668,-0.22751932222446167,0.0918538822213285,SIRA
1.101701521598799,0.8791868906767034,0.8026985476131137,1.2184763504897493,0.4133339692270541,0.40290267982505523,1.0857674594240885,1.0728727833289535,0.5958406804859068,0.5343112573620842,-0.06655458586061706,-0.42125985150704104,-1.112846965466087,-0.6424207371544425,-0.4205021339438439,-0.8083117491121704,CALI
0.10825852347407743,0.14668091905784655,0.1717543954541348,-0.06256913093074608,0.4327543325178818,0.42114260637858975,0.10973799157555204,0.10842928198896812,-0.03505023168125184,-0.24082076694869442,-0.3337703381480642,-0.42147279149637357,0.06470649202321553,-0.22597633660194402,-0.42071406248454146,-0.2641410676010625,SIRA
0.6852864219491777,0.6049552295956544,0.5968645958017731,0.5818838734204501,0.7168626989791064,0.6806904849856041,0.6865449709598613,0.6756428949993488,0.5262259831358611,-0.9256270065549419,-0.401072032964727,-0.7177320563216211,-0.5428675308866491,-0.57526237712297,-0.7148446235893051,-0.9446132449860191,CALI
0.5540408150013783,0.552286130367625,0.635743706113224,0.12172157963185286,1.3905691028941385,1.240823655947902,0.5486940901992455,0.5482753241929793,-1.0076227974752943,-0.0032713541840859784,-0.7152293567884997,-1.3280348602340275,-0.11961830014028166,-0.7460187533855008,-1.3153259912934085,-0.30244404318227036,HOROZ
0.9158577630094206,0.8176789799044283,0.5056713363422534,1.3033295770254552,-0.601673962411049,-0.6327522192963126,0.9148114848063266,0.8969191310188289,0.26249412685631585,-1.0436899809865696,-0.697326400079762,0.5960038733827058,-1.1954997363263415,-0.17727933440621296,0.598188985167316,-0.16883769814336141,BARBUNYA
-0.41436066886490397,-0.48527768596426596,-0.6568017049939919,0.07511233285744445,-1.4617729866019995,-1.5335551460151642,-0.4154888802404745,-0.4204943415010106,0.13552050254975453,0.6112691182573147,1.0943325869757157,1.5030194041692848,-0.09338560710431033,0.8875551899837136,1.5119824115671447,0.9853937601759031,SEKER
0.128577326594028,0.021783334115159116,-0.0263088129005125,0.3368565820321652,-0.5145001941766602,-0.5380367472360451,0.12007513019831416,0.1287118110229601,0.3169683173256297,1.2416872734387778,0.7314322671455675,0.5288858650652707,-0.3469850405373746,0.17734182886167577,0.530686116688898,0.8987225324828204,SEKER
1.3063349462340068,1.3109741700043516,1.2341310797382046,1.4990353234954314,0.3989130401513868,0.38931745176047394,1.3003769881159277,1.4086461377017863,0.447854153578626,-0.5717422158190985,-0.40040781665401254,-0.3916730042458888,-1.7849720970088645,-1.0205353971053017,-0.3910490724456138,-0.3652214898926399,BOMBAY
-0.6480943663306777,-0.5561923814750884,-0.5824877141858301,-0.5674434084030054,-0.5653252407912333,-0.5931457355077664,-0.636705628033867,-0.6613552739877516,0.08873150896556382,-0.5770490124311611,0.15343212331276293,0.558410632577567,0.5973801760106484,0.5388623855855281,0.5603767561848707,-0.21120341394879177,DERMASON
0.35103811374919175,0.41154174108343616,0.2362386910669953,0.4145210906155828,-0.0022315029409228355,-0.0022494425546748503,0.35980682486515736,0.34933116091271865,-0.32880785424358644,-1.1200755468568029,-0.788516338906123,0.015970309735027187,-0.4163772958324748,-0.14546249151067628,0.015985467628529242,0.5143562599745203,BARBUNYA
-0.5067406991295179,-0.46059015461993563,-0.4196280261361656,-0.5146927833904943,-0.31363240971232825,-0.32351698672488,-0.5020181314662983,-0.5153842367114628,0.23994248616732036,-0.04864196556701548,0.31306712672841414,0.3193162702892319,0.5280220487001693,0.3637396519142299,0.32011394358617395,0.323037269657836,DERMASON
-0.11126734187034501,-0.20309876784668657,-0.445795616215301,0.4685501493445567,-1.5761300392621893,-1.5335551460151642,-0.11376780690613802,-0.11207224461122237,-0.08057379036451144,0.521813186728883,0.9262721203886216,1.5879520574967252,-0.44900430653620543,0.7795973772801125,1.5975830229532575,-0.5568183517539875,SEKER
-0.1739934451530046,-0.13615570823906092,-0.12969186530524646,-0.21108420989895316,-0.06676751437575308,-0.06763723701631359,-0.1714983083052907,-0.17552853359808288,0.024993882662750055,-0.06738484306019418,0.01585001351150055,0.07493180409779317,0.20670770485812676,0.10846544829581149,0.07502716646909506,0.27185374215109936,SIRA
-0.057819793240478104,-0.050859693771927346,-0.043522167778535036,-0.08360293889765497,-0.029732166257658534,-0.030034581675906714,-0.05709250708025847,-0.058159237065590653,-0.7475367190687287,0.027696094818588365,0.08606469103979246,0.042722612034818114,0.07207347105058808,0.04431273698870777,0.04276949074195564,0.5041360712213645,SIRA
0.9655354791335372,0.7679293954687225,0.6743232896416715,1.1202339176894687,0.1746953655227267,0.1736638329917307,0.9509965050294766,0.9441672380525621,0.7763115898171452,0.6506908427838708,0.016389619568464235,-0.1740668978941469,-1.0390250351383148,-0.4943682710154885,-0.17403749921577166,-0.32572792374547227,CALI
0.09662673815766053,0.07964774976825761,0.13812469017439186,-0.03812834131746744,0.32588319827418616,0.31998737082178247,0.09365966492965731,0.09680848427837352,0.1952071665933877,0.3420768373497649,0.0555309597701269,-0.30456270900021015,0.027311046998764785,-0.17181737857967536,-0.30425685840025213,0.4132025499752416,SIRA
0.781181873123292,0.8109873580667017,0.5241662800726544,0.953599189918679,-0.0038421442959946975,-0.003873513141713009,0.7822128102411431,0.7680631024105127,-0.22821046235810852,-1.0296844733407962,-1.241150064168002,-0.0037695454207375724,-0.8927567490586323,-0.3467920961154575,-0.0037727057345300764,-0.4439121961104532,BARBUNYA
-1.0478402636805402,-0.9617731093711831,-0.7941003983453515,-1.2010916224757326,-0.2876150176177915,-0.29613301227458616,-1.0447014572136661,-1.0790743416686859,0.5942101831567014,0.4114213550199494,0.502541426213455,0.3002644093640539,1.303887774016295,0.5783026653566004,0.3009877899435217,0.7243757683193179,DERMASON
0.6586525853482498,0.8295860091852109,0.5049527467797247,0.6780117623935238,0.3356978526409916,0.3293563549546952,0.6685751967577244,0.6498774020500186,1.2042314205707445,-1.3810714837256755,-1.5795904080517515,-0.3232406968567653,-0.6529369274086539,-0.41578858700421145,-0.3228759660003918,-0.0628500031097848,BARBUNYA
-0.5712129382484736,-0.5281548486697966,-0.4782958610659283,-0.5639910284260328,-0.3725993747036046,-0.38592996948912417,-0.5634083068054045,-0.5818469349877706,0.3144850569206219,-0.3150160682174718,0.3947061457804213,0.37111563484119076,0.5885132385230817,0.415857257102657,0.37213035850294346,-0.005212398471810122,DERMASON
-0.3909468358516458,-0.40698928095515585,-0.3626726181106941,-0.3241658456573747,-0.41562060878882595,-0.43176477498231025,-0.3916939079563736,-0.39650905712817003,0.7360611942398749,0.5377758701535357,0.6346978948982741,0.41333984707466737,0.33095469355560486,0.35832008458082754,0.4145471187387421,-0.030114264185115307,DERMASON
0.9112100523531522,0.7773212050233637,0.7545490796904473,0.8506259342085483,0.8076369480402668,0.7607133275547004,0.9037960662464171,0.8924908532464386,0.010691094625700415,-0.38347793950708825,-0.42025991790897216,-0.8240136504572779,-0.7746195333875396,-0.7029296581979251,-0.8199810769538206,-1.1855318400528763,CALI
-0.18116202869342013,-0.28613058711241596,-0.4531497350524006,0.3021558992586654,-1.3660982899390297,-1.4943923346914791,-0.18519411339052325,-0.18279311864179684,0.5396814000833123,0.8367423384733185,1.1294581533117558,1.3971694043061345,-0.3110818436739137,0.7247778120471703,1.4052875740034474,0.6553374992412733,SEKER
-0.19390819680992874,-0.12910074212210382,-0.11226198490758123,-0.2790368249946715,0.04820490150895272,0.048402695536604264,-0.19273094438809085,-0.19571631149887458,0.20926347784675006,0.10783937114176902,-0.13409807866167475,-0.05358084102490989,0.2927861468138272,0.058888280181942206,-0.05361049026870321,-0.4122031112044587,SIRA
0.8485712720978326,0.7571431196996306,0.7217105544908261,0.7790989923539199,0.8090172089312218,0.7619191852899548,0.859911106690929,0.8326791569333681,-0.77350961409427,-1.3810714837256755,-0.6183667243278255,-0.8528137017059357,-0.6903929459983079,-0.6882885685767954,-0.8484331567802247,-1.1855318400528763,CALI
-0.7279216575354673,-0.6988115364579222,-0.5618717920940938,-0.8157900203963093,-0.2609390646082955,-0.26815528214359297,-0.7305937258961327,-0.7441982520082234,0.7458930444733533,1.0597467892232038,0.628001042240412,0.27327000077537045,0.8554600873825333,0.43454454383776225,0.2738933995722616,0.686759131137237,DERMASON
0.2655394904400345,0.2332797764971628,0.25238964592896757,0.19816397183684775,0.312020691263548,0.3067271755631936,0.26270638425778126,0.26485658398197404,0.8260771224890217,0.0960504283801015,-0.07230514641620388,-0.3254590237401751,-0.1791198620780362,-0.2506029805389042,-0.3250869669237955,-0.8423689411266588,SIRA
-0.9118421636646226,-0.842241442150424,-0.7351747632468213,-0.9620274088098676,-0.4238838474727004,-0.4405968321535539,-0.9045322883950431,-0.9361638726139372,0.16971653813886414,-0.08973234279522911,0.5074315102130732,0.43042362200686535,1.0282680914616715,0.5874062496992919,0.43171261710626435,0.4049523336438537,DERMASON
-0.0420846571114086,-0.16324013609007373,-0.3706066459539374,0.49032307537308006,-1.4553013341810785,-1.5335551460151642,-0.048631373586516764,-0.04231476299858802,0.620400926761204,1.1088208086090345,1.1010714048517616,1.4925297313093768,-0.49020540953458597,0.7004130075332919,1.5014095139407118,0.7510596422700249,SEKER
0.7333528706692207,0.6729343987502177,0.6052042067400969,0.6760085631843139,0.6146244858476531,0.5888712958471518,0.7272873244669253,0.7220360257732966,0.7543093885920142,-0.2224987726294923,-0.6273789568222191,-0.6038203584299926,-0.641917980981603,-0.5527413903538186,-0.6019285950329839,-0.5499527230415497,CALI
0.5738403831333634,0.562287470771745,0.3880719439085737,0.683260879759824,0.01831756222631383,0.018435519911676083,0.5757517780341744,0.5675539130129142,0.5772827623096473,-0.8410838556970498,-0.6847445911519485,-0.004958090454537786,-0.6646298472678472,-0.2533827633138848,-0.004962213941045292,0.46419782150535055,BARBUNYA
0.25977795373661366,0.3520190467194768,0.37125450410363214,-0.08930065000421956,0.9436128195063069,0.8779331593493411,0.2621506806086554,0.25914973089409166,-1.1853019441803272,-0.5075173938243536,-0.8417674031427738,-0.8986965666187675,0.08328856440213243,-0.4791889116015469,-0.8937273582869512,0.16460245847989263,HOROZ
0.9805515551658287,0.8195643607541261,0.5841552169875258,1.3126198652278593,-0.39402139395068136,-0.4087218097974378,0.9719119880354782,0.9584184573979293,0.4076382940839404,-0.36421958928936365,-0.34390999487105894,0.4000240379406136,-1.2090600773432052,-0.2860206955977328,0.4011691194577714,0.36882349092928246,BARBUNYA
0.37776659806895685,0.40363220677366396,0.5297058134835371,-0.12305018469014432,1.383249530760036,1.2351564893074551,0.3702881475190865,0.37565715311069037,-0.4518977107156255,0.6376744580379208,-0.6231926463600258,-1.3152951576785703,0.12159213020408277,-0.6799032449193879,-1.3028785934320657,-0.03631030976233342,HOROZ
-0.8647438948083644,-0.7758259778456255,-0.5326289531835878,-1.2145396379506008,0.1926650703051089,0.19125067932034068,-0.860281962349631,-0.8868613472648116,-0.4551337421548836,0.18525399787898233,0.35121319087992675,-0.17325394321428228,1.3233058949078291,0.27349209195727175,-0.17322555331553005,0.5572765714542464,DERMASON
0.6509354903696514,0.6621549849332835,0.6413303693915854,0.47424537106083947,0.9800623146854579,0.9088137116435531,0.6903946101079758,0.6424041127961319,0.6771376510211375,-1.3810714837256755,-0.9420208960990024,-1.0609431126445112,-0.36526799473960925,-0.686322129339903,-1.0535397884379578,-1.1855318400528763,CALI
0.332064453712601,0.41041226385261587,0.5427647605013808,-0.250284771350594,1.5542970685579356,1.3652120790526827,0.3296878241451484,0.330619304795273,-0.6756819386320292,-0.0582077600902467,-0.8612430015930129,-1.5068304765588192,0.2878763354876331,-0.7339286333004456,-1.4895750911629682,-1.0210014206819078,HOROZ
0.48306359575879476,0.4748400399909624,0.41463363089250965,0.42372986612639923,0.43416783000449866,0.4224677181971609,0.4834139084138207,0.47898128580706445,-0.5090074589246918,-0.5785908072405542,-0.5651314798150825,-0.43412840647876266,-0.40449083004241865,-0.3849019274576762,-0.43330830580788704,-0.6339149225645953,BARBUNYA
0.3028464806179602,0.31496087994870564,0.31174423189058403,0.15541955049049744,0.5095844509253987,0.4926812410630384,0.30076559941829656,0.30176585327678823,0.4950862238345225,-0.05553212719567845,-0.4302346925540069,-0.4918653224139895,-0.15658298860462977,-0.3339556289197892,-0.4907333403932809,-0.12857715196951552,CALI
-0.19831646601584615,-0.06285857505632717,-0.034788863247730305,-0.42811777273443136,0.3805663765299574,0.3719837635518328,-0.18153836309884658,-0.20018768739770665,-1.0375625899041656,-1.1889235366002866,-0.5362885661467395,-0.3877448338587186,0.46430193891517485,-0.08824237528448929,-0.38713766413727524,-0.7621743506659022,SIRA
0.8299070225517966,0.7183800171012683,0.688663760116228,0.7726478794852965,0.721196652040639,0.6845432584575631,0.8361058952656468,0.8148106774565803,-0.6893033484293708,-1.3810714837256755,-0.43405994822292626,-0.733014432058209,-0.7104207927731143,-0.638633147316617,-0.7299755025569296,-1.114458316857438,CALI
0.8305673131893422,0.7695852452733842,0.779812381733016,0.5781433007903399,1.246805378753984,1.1278402872457167,0.8372053014186269,0.8154431788145136,-1.2973526155035857,-1.3810714837256755,-0.7944206209253267,-1.2339503245220589,-0.5257037012346142,-0.812016226945606,-1.2233049552001876,-1.1855318400528763,CALI
1.018887219827459,0.817083228231786,0.7458682143706472,1.12560193683976,0.38097046323441563,0.3723661443350517,1.0112196333051484,0.994736822032034,-0.13185520049180918,-0.563236629605369,-0.06682900331100876,-0.39202724511215176,-1.0326642886434416,-0.5963590292087223,-0.391401790262751,-0.8473841277637791,CALI
-0.8458967761871145,-0.8140680421366165,-0.7600464848638749,-0.7588187778218842,-0.6802942621089386,-0.7189514015719346,-0.8444555484042402,-0.8671597748242084,1.1410652329290254,0.5371124024241793,0.7049693968558323,0.6869355313976054,0.7969247376109738,0.6861717448567558,0.6896837650402374,0.3684667609651481,DERMASON
1.3063349462340068,1.3109741700043516,1.2341310797382046,1.4990353234954314,-0.2971435631998565,-0.3061509974837487,1.3003769881159277,1.4086461377017863,0.7582744758965997,-0.5810478115341781,0.03572066814813948,0.2577792827947191,-1.7849720970088645,-0.9338417785968011,0.25834816539898503,-1.0252477747496254,BOMBAY
-0.2667725112986411,-0.39165664445541687,-0.5968015748164758,0.3207297657997873,-1.6684929226095062,-1.5335551460151642,-0.274010504090132,-0.2697472687684884,0.1671330284746599,1.5022854741723641,1.4136937009225514,1.7167295445325987,-0.32867315527186364,0.9174092379533422,1.7273459702494471,0.6374607190712772,SEKER
0.3272756376955672,0.426503415561762,0.6150819708811425,-0.47175832500598786,1.7150573532442737,1.660042784147197,0.32160224764724143,0.32589343875047033,-0.6683703016978612,0.42206377276216184,-0.9646380287551689,-1.8665625798228285,0.4988094182581159,-0.8592456780560317,-1.8374358187904554,-0.4147700151063161,HOROZ
-0.23568232638315106,-0.23172033292909713,-0.27572330069645673,-0.1003203310178954,-0.5020803578151822,-0.5246191973151295,-0.23568819414157957,-0.23812719411559224,0.020830152071946977,0.2985674534189546,0.3187390238985169,0.5026472923217988,0.09558817582739097,0.33157805621829334,0.5043048465317038,0.10586790927453767,SIRA
-1.1393495273187209,-1.0104112750493273,-0.7784452166762995,-1.4501525725795499,-0.022117709226343756,-0.022329641519815688,-1.1333724811913037,-1.1756860994980993,0.15506922412892746,0.1291522465460231,0.31136628089168256,0.029408114708690668,1.6207928679589256,0.4795482441907563,0.029438223613736034,0.17924637564829454,DERMASON
-0.11225769078952454,0.3192501339354509,0.04657795528084772,-0.39107176053902987,0.5183552781371893,0.5007846818043616,-0.09718789331658952,-0.1130725839513515,-0.9448971180048189,-1.148243789223067,-1.5795904080517515,-0.49535850811194493,0.39927647348709694,-0.16932259082226445,-0.49420595124467437,0.10127581282913889,SIRA
0.13495381094941908,0.10803228475554542,0.07294422096540384,0.18938741589282335,-0.10062911390516921,-0.10220086057516821,0.13240994346783463,0.13507242236907832,-0.6429683216827439,0.23211213780735668,0.07535514570279012,0.10214280052292572,-0.1919597626107851,-0.01333959778794572,0.10228766711622798,-0.02129831004707312,SIRA
0.3258218798031594,0.4591226759913331,0.6281247037053878,-0.5077934004795307,1.7150573532442737,1.7066645646906902,0.32810789911951665,0.32445854180145356,-0.9589205954809298,-0.5755751693116395,-1.1296522765514623,-1.932991517617072,0.5410217730872526,-0.8815742599200272,-1.901239969986427,-0.508622516194039,HOROZ
0.5293315868420908,0.5757891509128857,0.6482974478079335,0.035821434624047244,1.522457353192095,1.341378135415237,0.5227547859313899,0.5241846822393896,-0.033366658688539365,0.22102224459069642,-0.9593326172324544,-1.4647238638079907,-0.02049281527183313,-0.7853740498293716,-1.4486155173157849,-0.7582682526978004,HOROZ
0.13184816609257002,0.1983559067488889,0.35224531381535307,-0.38460750370334534,1.2196775708509628,1.1061239352623464,0.12832430287278132,0.1319747767130492,-1.3856165616467384,0.3777445405822222,-0.5348013434025107,-1.1695473012675612,0.40307664839589463,-0.538374362857487,-1.1601903135806069,-0.3501770740382948,HOROZ
-1.1040759419196196,-0.9595638061850199,-0.7239177807590179,-1.464464804554927,0.08585260795520316,0.08595084221657542,-1.1015351881718471,-1.1384030959557057,-0.9029165944190356,0.5011912667815063,0.20088564601971984,-0.07323885504829072,1.6348270769116702,0.414930047705255,-0.07327098480678894,0.32791173819126995,DERMASON
-0.30805753239469036,-0.2615049723872742,-0.23778162019384708,-0.3513903974738093,-0.1324454934285913,-0.13483483855499576,-0.3079042394009294,-0.311809295620716,-0.6034418548847843,0.34350731879468643,0.10783117844862403,0.1436933664139792,0.3497707081189692,0.19697294923421327,0.14392847223304184,0.5127537283147199,DERMASON
-0.1510546771911986,-0.2627518174812735,-0.3473514872467778,0.20740455534453967,-1.0306161235938776,-1.1107764893474232,-0.15889434998267596,-0.1522998318765269,0.5196945884123602,1.4922722980708663,1.1536813704009592,1.0507930408932937,-0.22091069075216285,0.5478925076318328,1.0561540936840894,0.7740010074513979,SEKER
0.40004814249349446,0.43771360110922325,0.5050001059694552,0.019461575368076123,1.1594384418949668,1.0574496400736648,0.39435642906908996,0.3975729203481119,-0.7159936042106279,0.30683520305085854,-0.7253911021507045,-1.1309343750712755,0.000509889049674574,-0.6197571591863908,-1.122302957915301,-0.8673776934595566,HOROZ
1.076293045713432,0.9212657678803947,0.6587629618386811,1.4162174239608878,-0.3475007210255833,-0.359305925773035,1.0700841496827582,1.048946625917644,-0.2136584919371536,-0.8301413491688024,-0.5984493573833874,0.33943513162923156,-1.2870703390372593,-0.35636477329661453,0.3403145293836863,-0.2752403612653498,BARBUNYA
0.7878341940306386,0.8546783409793174,0.6105606243466273,0.8086286952392948,0.44708481897859126,0.4345614760763526,0.7895483353636438,0.7744539048990092,0.04038540992516871,-1.0903589637629856,-1.4296817226472858,-0.448799611172312,-0.7585609567673367,-0.5181272394912284,-0.44790524775527746,-0.6941068416383379,BARBUNYA
-0.047564602801336384,0.009250139108378923,-0.012890261095662056,-0.07348233685084184,0.025748756189574135,0.025899637205634356,-0.04066209906693336,-0.04783135166501929,-1.102170485027326,-0.6221252934510201,-0.2544119550793151,-0.05939728683645004,0.10421606897969447,-0.005301233942071628,-0.05942814723311847,-1.0346814903139387,SIRA
-0.6743669079125495,-0.6432586721814652,-0.6051038441039901,-0.6046280117755689,-0.5665097791704254,-0.5944339174316964,-0.6654685606492583,-0.688588105016358,-0.3852501090560903,-0.3547707599717965,0.5684012957926107,0.5726706160069281,0.6251701608166234,0.5570550597912388,0.5747188009516031,0.3823591725033991,DERMASON
-0.11826208003303029,-0.2427899970081112,-0.5062342387819163,0.5176301424262624,-1.76299504239386,-1.5335551460151642,-0.12353337787191791,-0.11913860424186228,0.41274068622684407,0.9746242735932718,1.23158999316656,1.8188997073755955,-0.5150190131271652,0.8910449376540784,1.8171688391443572,0.693402260512647,SEKER
-0.802537154339226,-0.7350314428150554,-0.6596440964394039,-0.818803347150306,-0.4370329080690602,-0.4546697037364917,-0.7967946059702133,-0.8218946710949947,-0.4145296403000501,0.01724789844393835,0.4357292748929979,0.4379713544840135,0.870033150369382,0.5457316595047091,0.4392971379936317,0.11892074342992628,DERMASON
-0.9528325102402433,-0.8566415616934058,-0.6584798655048218,-1.205506514716262,-0.04451999865776083,-0.04502367635006699,-0.9456534416021098,-0.9791523967353427,0.41259707482990216,-0.059566829250308206,0.3735041202383604,0.059592167551736276,1.310545542891103,0.4214420285864886,0.05966305485699803,0.6531150524769602,DERMASON
-1.0511581732277469,-0.8986784710384301,-0.7925141302366456,-1.204326872698362,-0.28169443605930033,-0.28991478065716425,-1.0367147769023943,-1.0825709566711217,-0.4156291024269332,-0.6264878426486072,0.12104172763739966,0.28678558682993505,1.3171906730457361,0.5729301468150314,0.28745826139853137,0.27595644140873826,DERMASON
0.5369521639930762,0.5759628533424842,0.6584277803549321,0.024692938724933892,1.5625666139198988,1.3713743550949777,0.5327615551045277,0.5316182108812804,-1.359943224066819,-0.1320030093016313,-0.9291978240011727,-1.493780367868171,-0.01720538828490641,-0.7980396679692808,-1.4768856366178227,-0.5159076940650607,HOROZ
0.6003159352142375,0.566227575249439,0.3746082895087027,0.7839316618227498,-0.1584382496298047,-0.16160806378919185,0.6056324466899926,0.5932974689875493,0.5938762819496508,-1.1334587381988794,-0.5808192890814027,0.1533898172450492,-0.7457214579787969,-0.20157487119795292,0.15364846868588303,-0.24859603369123273,BARBUNYA
0.7945833415263971,0.8864677525674729,0.6424026819964034,0.7505097102061766,0.6183534917288945,0.5922516456186255,0.806162245598723,0.7809349958613004,-0.2767703077359875,-1.3810714837256755,-1.548549210965751,-0.5990326817523803,-0.7154403381307676,-0.5760785186665468,-0.5971777428093823,-0.2600359942102129,BARBUNYA
0.9736579715267677,0.8821415935314249,0.7321780775078638,1.02280266856363,0.4935992268027712,0.47787892100451745,0.9688966517287707,0.9518777677868456,0.8169350785954345,-0.7979522171599931,-0.8531816585142237,-0.47696317335544486,-0.9579354050259481,-0.607036226516414,-0.47591675900233227,-0.14647711999067892,BARBUNYA
0.03836546629540243,-0.06444531071970702,-0.10686970989304784,0.2596368941380328,-0.5922539174766758,-0.6224726381323814,0.031328934703884904,0.03849571372070576,0.37199423695993067,1.091910828071465,0.8246563281732725,0.6053511978557679,-0.27173494386046504,0.253631734725549,0.6075920656467891,0.7922906061712737,SEKER
0.48225976627211325,0.5120718202676484,0.5998356872345848,-0.005960485596631832,1.4383897771643666,1.2776243561510157,0.4760088989881493,0.4781948775175283,0.46501098678161007,0.2538521269090874,-0.7973745866226192,-1.3586556447652383,-0.005304769678516233,-0.7318680529796289,-1.345227363187204,0.4255801043421242,HOROZ
-0.4578833936713219,-0.459283413283284,-0.48121920469098173,-0.2819953837937514,-0.6962503270260837,-0.7365316214447594,-0.45764435916958174,-0.46514899582204305,0.6921415350623977,0.4557702563935073,0.5951169671504608,0.6919211778552344,0.28897986842768153,0.5198325214389937,0.6947015637545632,-0.14206522229636967,DERMASON
-0.18553051527369918,-0.29295987705567483,-0.48035592487561707,0.33045489218376517,-1.4571746333229811,-1.5335551460151642,-0.19140658837684885,-0.18722136501654446,0.08056566765587975,1.1583730216140826,1.1569863681534445,1.495908445617624,-0.3402321486143936,0.7733270875545479,1.5048150497030692,0.8380942713643696,SEKER
0.7309732978711722,0.6488398585424774,0.6003697466264397,0.6801973262756515,0.5954149025273122,0.5714202478318464,0.7226953724858589,0.7197425245749005,0.860575674184166,0.09871634816213068,-0.4696618415396934,-0.5859037627129317,-0.6454601164455209,-0.5451571118627474,-0.5841477800765468,-0.5622202867338987,CALI
-0.6125254794226119,-0.5680412924478391,-0.4587630663472293,-0.6982275769342313,-0.19051811884157868,-0.19478931939642113,-0.6114841680541898,-0.6245370004540574,-0.7812552541307011,0.45855495108345545,0.42314477719227517,0.18824534084458378,0.7398944664779399,0.34581356359832693,0.18859619598280347,-0.11993297076901947,DERMASON
0.6273118049013338,0.46988229846981555,0.43290199432015136,0.7385597615544752,0.05884553135293279,0.059037876777362414,0.6157488541768456,0.619505087780336,0.020458049530128183,0.9073715558386389,0.3499886887424275,-0.054491489964256755,-0.708059739415243,-0.29711451260499794,-0.054521355178245266,-0.04871234492655181,CALI
0.7067751979290505,0.6624149468542909,0.35130253974256237,1.0706332480055036,-0.6465459294567086,-0.6818623379887964,0.7098021028155633,0.696400542668223,0.15350792152958978,-1.0900475619562358,-0.6896283706400402,0.6508443614816573,-1.0042111528500146,-0.04973250196264138,0.6533636887947437,0.26112136753003723,BARBUNYA
0.0400538528455774,0.051325163616706825,0.07695916635212867,-0.06092552153362815,0.21238207305666695,0.2104873631120678,0.037552109820231605,0.0401880809901798,-0.8616230207056055,0.3458458713461561,-0.06757143756429398,-0.19756343900658202,0.05289500956634721,-0.10248706098125143,-0.19750116677003385,0.25437909795432084,SIRA
-0.42800116552808576,-0.3737514129449773,-0.6873140275405883,0.09039772948486366,-1.5375329825668098,-1.5335551460151642,-0.4185339392668001,-0.4344798671193268,0.25374517283615716,-0.5519708239540979,0.1823809567619665,1.581270979013552,-0.10717772706124908,0.931410530945561,1.5908498362721715,0.8664196121611127,SEKER
